1608		114414		22		1		0		29.06.2019 0:00:00		00:00:00		1		102		
1608		114414		22		0		0		29.06.2019 0:00:00		00:00:00		1		102		
1008		115012		22		1		0		30.06.2019 0:00:00		00:00:00		1		102		
1008		115012		22		0		0		30.06.2019 0:00:00		00:00:00		1		102		
1477		115044		22		1		0		30.06.2019 0:00:00		00:00:00		1		102		
1477		115044		22		0		0		30.06.2019 0:00:00		00:00:00		1		102		
1376		115675		22		1		0		01.07.2019 0:00:00		00:00:00		1		102		
1376		115675		22		0		0		01.07.2019 0:00:00		00:00:00		1		102		
1477		115682		22		1		0		01.07.2019 0:00:00		00:00:00		1		102		
1477		115682		22		0		0		01.07.2019 0:00:00		00:00:00		1		102		
1608		115690		22		1		0		01.07.2019 0:00:00		00:00:00		1		102		
1608		115690		22		0		0		01.07.2019 0:00:00		00:00:00		1		102		
1376		116951		22		1		0		03.07.2019 0:00:00		00:00:00		1		102		
1376		116951		22		0		0		03.07.2019 0:00:00		00:00:00		1		102		
1342		117587		22		1		0		04.07.2019 0:00:00		00:00:00		1		102		
1342		117587		22		0		0		04.07.2019 0:00:00		00:00:00		1		102		
1376		117589		22		1		0		04.07.2019 0:00:00		00:00:00		1		102		
1376		117589		22		0		0		04.07.2019 0:00:00		00:00:00		1		102		
1198		118215		22		1		0		05.07.2019 0:00:00		00:00:00		1		102		
1198		118215		22		0		0		05.07.2019 0:00:00		00:00:00		1		102		
1204		118215		22		1		0		05.07.2019 0:00:00		00:00:00		1		102		
1204		118215		22		0		0		05.07.2019 0:00:00		00:00:00		1		102		
1008		118840		22		1		0		06.07.2019 0:00:00		00:00:00		1		102		
1008		118840		22		0		0		06.07.2019 0:00:00		00:00:00		1		102		
1477		118872		22		1		0		06.07.2019 0:00:00		00:00:00		1		102		
1477		118872		22		0		0		06.07.2019 0:00:00		00:00:00		1		102		
1204		119491		22		1		0		07.07.2019 0:00:00		00:00:00		1		102		
1204		119491		22		0		0		07.07.2019 0:00:00		00:00:00		1		102		
1342		119501		22		1		0		07.07.2019 0:00:00		00:00:00		1		102		
1342		119501		22		0		0		07.07.2019 0:00:00		00:00:00		1		102		
1008		120116		22		1		0		08.07.2019 0:00:00		00:00:00		1		102		
1008		120116		22		0		0		08.07.2019 0:00:00		00:00:00		1		102		
1204		120129		22		1		0		08.07.2019 0:00:00		00:00:00		1		102		
1204		120129		22		0		0		08.07.2019 0:00:00		00:00:00		1		102		
1376		120141		22		1		0		08.07.2019 0:00:00		00:00:00		1		102		
1376		120141		22		0		0		08.07.2019 0:00:00		00:00:00		1		102		
1477		120148		22		1		0		08.07.2019 0:00:00		00:00:00		1		102		
1477		120148		22		0		0		08.07.2019 0:00:00		00:00:00		1		102		
1277		121410		22		1		0		10.07.2019 0:00:00		00:00:00		1		102		
1277		121410		22		0		0		10.07.2019 0:00:00		00:00:00		1		102		
1008		122030		22		1		0		11.07.2019 0:00:00		00:00:00		1		102		
1008		122030		22		0		0		11.07.2019 0:00:00		00:00:00		1		102		
1204		122043		22		1		0		11.07.2019 0:00:00		00:00:00		1		102		
1204		122043		22		0		0		11.07.2019 0:00:00		00:00:00		1		102		
1342		122053		22		1		0		11.07.2019 0:00:00		00:00:00		1		102		
1342		122053		22		0		0		11.07.2019 0:00:00		00:00:00		1		102		
1376		122055		22		1		0		11.07.2019 0:00:00		00:00:00		1		102		
1376		122055		22		0		0		11.07.2019 0:00:00		00:00:00		1		102		
898		123299		22		1		0		13.07.2019 0:00:00		00:00:00		1		102		
898		123299		22		0		0		13.07.2019 0:00:00		00:00:00		1		102		
1008		123306		22		1		0		13.07.2019 0:00:00		00:00:00		1		102		
1008		123306		22		0		0		13.07.2019 0:00:00		00:00:00		1		102		
1277		123324		22		1		0		13.07.2019 0:00:00		00:00:00		1		102		
1277		123324		22		0		0		13.07.2019 0:00:00		00:00:00		1		102		
1477		123338		22		1		0		13.07.2019 0:00:00		00:00:00		1		102		
1477		123338		22		0		0		13.07.2019 0:00:00		00:00:00		1		102		
1198		123957		22		1		0		14.07.2019 0:00:00		00:00:00		1		102		
1198		123957		22		0		0		14.07.2019 0:00:00		00:00:00		1		102		
1376		123969		22		1		0		14.07.2019 0:00:00		00:00:00		1		102		
1376		123969		22		0		0		14.07.2019 0:00:00		00:00:00		1		102		
1342		125243		22		1		0		16.07.2019 0:00:00		00:00:00		1		102		
1342		125243		22		0		0		16.07.2019 0:00:00		00:00:00		1		102		
898		126489		22		1		0		18.07.2019 0:00:00		00:00:00		1		102		
898		126489		22		0		0		18.07.2019 0:00:00		00:00:00		1		102		
1342		127157		22		1		0		19.07.2019 0:00:00		00:00:00		1		102		
1342		127157		22		0		0		19.07.2019 0:00:00		00:00:00		1		102		
1477		127804		22		1		0		20.07.2019 0:00:00		00:00:00		1		102		
1477		127804		22		0		0		20.07.2019 0:00:00		00:00:00		1		102		
1608		128450		22		1		0		21.07.2019 0:00:00		00:00:00		1		102		
1608		128450		22		0		0		21.07.2019 0:00:00		00:00:00		1		102		
1342		129071		22		1		0		22.07.2019 0:00:00		00:00:00		1		102		
1342		129071		22		0		0		22.07.2019 0:00:00		00:00:00		1		102		
1477		129080		22		1		0		22.07.2019 0:00:00		00:00:00		1		102		
1477		129080		22		0		0		22.07.2019 0:00:00		00:00:00		1		102		
1608		129726		22		1		0		23.07.2019 0:00:00		00:00:00		1		102		
1608		129726		22		0		0		23.07.2019 0:00:00		00:00:00		1		102		
1477		130356		22		1		0		24.07.2019 0:00:00		00:00:00		1		102		
1477		130356		22		0		0		24.07.2019 0:00:00		00:00:00		1		102		
1342		130985		22		1		0		25.07.2019 0:00:00		00:00:00		1		102		
1342		130985		22		0		0		25.07.2019 0:00:00		00:00:00		1		102		
1376		130987		22		1		0		25.07.2019 0:00:00		00:00:00		1		102		
1376		130987		22		0		0		25.07.2019 0:00:00		00:00:00		1		102		
1477		130994		22		1		0		25.07.2019 0:00:00		00:00:00		1		102		
1477		130994		22		0		0		25.07.2019 0:00:00		00:00:00		1		102		
1342		132899		22		1		0		28.07.2019 0:00:00		00:00:00		1		102		
1342		132899		22		0		0		28.07.2019 0:00:00		00:00:00		1		102		
1477		132908		22		1		0		28.07.2019 0:00:00		00:00:00		1		102		
1477		132908		22		0		0		28.07.2019 0:00:00		00:00:00		1		102		
1008		134152		22		1		0		30.07.2019 0:00:00		00:00:00		1		102		
1008		134152		22		0		0		30.07.2019 0:00:00		00:00:00		1		102		
1277		134170		22		1		0		30.07.2019 0:00:00		00:00:00		1		102		
1277		134170		22		0		0		30.07.2019 0:00:00		00:00:00		1		102		
1477		134184		22		1		0		30.07.2019 0:00:00		00:00:00		1		102		
1477		134184		22		0		0		30.07.2019 0:00:00		00:00:00		1		102		
1198		134803		22		1		0		31.07.2019 0:00:00		00:00:00		1		102		
1198		134803		22		0		0		31.07.2019 0:00:00		00:00:00		1		102		
1204		134803		22		1		0		31.07.2019 0:00:00		00:00:00		1		102		
1204		134803		22		0		0		31.07.2019 0:00:00		00:00:00		1		102		
1198		135441		22		1		0		01.08.2019 0:00:00		00:00:00		1		102		
1198		135441		22		0		0		01.08.2019 0:00:00		00:00:00		1		102		
1608		135468		22		1		0		01.08.2019 0:00:00		00:00:00		1		102		
1608		135468		22		0		0		01.08.2019 0:00:00		00:00:00		1		102		
1477		136098		22		1		0		02.08.2019 0:00:00		00:00:00		1		102		
1477		136098		22		0		0		02.08.2019 0:00:00		00:00:00		1		102		
898		137335		22		1		0		04.08.2019 0:00:00		00:00:00		1		102		
898		137335		22		0		0		04.08.2019 0:00:00		00:00:00		1		102		
1608		137382		22		1		0		04.08.2019 0:00:00		00:00:00		1		102		
1608		137382		22		0		0		04.08.2019 0:00:00		00:00:00		1		102		
1198		138631		22		1		0		06.08.2019 0:00:00		00:00:00		1		102		
1198		138631		22		0		0		06.08.2019 0:00:00		00:00:00		1		102		
1008		139256		22		1		0		07.08.2019 0:00:00		00:00:00		1		102		
1008		139256		22		0		0		07.08.2019 0:00:00		00:00:00		1		102		
1198		139269		22		1		0		07.08.2019 0:00:00		00:00:00		1		102		
1198		139269		22		0		0		07.08.2019 0:00:00		00:00:00		1		102		
1204		139269		22		1		0		07.08.2019 0:00:00		00:00:00		1		102		
1204		139269		22		0		0		07.08.2019 0:00:00		00:00:00		1		102		
1277		139274		22		1		0		07.08.2019 0:00:00		00:00:00		1		102		
1277		139274		22		0		0		07.08.2019 0:00:00		00:00:00		1		102		
1477		139288		22		1		0		07.08.2019 0:00:00		00:00:00		1		102		
1477		139288		22		0		0		07.08.2019 0:00:00		00:00:00		1		102		
1477		139926		22		1		0		08.08.2019 0:00:00		00:00:00		1		102		
1477		139926		22		0		0		08.08.2019 0:00:00		00:00:00		1		102		
1608		139934		22		1		0		08.08.2019 0:00:00		00:00:00		1		102		
1608		139934		22		0		0		08.08.2019 0:00:00		00:00:00		1		102		
898		140525		22		1		0		09.08.2019 0:00:00		00:00:00		1		102		
898		140525		22		0		0		09.08.2019 0:00:00		00:00:00		1		102		
1376		140557		22		1		0		09.08.2019 0:00:00		00:00:00		1		102		
1376		140557		22		0		0		09.08.2019 0:00:00		00:00:00		1		102		
1608		140572		22		1		0		09.08.2019 0:00:00		00:00:00		1		102		
1608		140572		22		0		0		09.08.2019 0:00:00		00:00:00		1		102		
1008		141170		22		1		0		10.08.2019 0:00:00		00:00:00		1		102		
1008		141170		22		0		0		10.08.2019 0:00:00		00:00:00		1		102		
1277		141188		22		1		0		10.08.2019 0:00:00		00:00:00		1		102		
1277		141188		22		0		0		10.08.2019 0:00:00		00:00:00		1		102		
1198		141821		22		1		0		11.08.2019 0:00:00		00:00:00		1		102		
1198		141821		22		0		0		11.08.2019 0:00:00		00:00:00		1		102		
1204		141821		22		1		0		11.08.2019 0:00:00		00:00:00		1		102		
1204		141821		22		0		0		11.08.2019 0:00:00		00:00:00		1		102		
1477		141840		22		1		0		11.08.2019 0:00:00		00:00:00		1		102		
1477		141840		22		0		0		11.08.2019 0:00:00		00:00:00		1		102		
1376		142471		22		1		0		12.08.2019 0:00:00		00:00:00		1		102		
1376		142471		22		0		0		12.08.2019 0:00:00		00:00:00		1		102		
1477		142478		22		1		0		12.08.2019 0:00:00		00:00:00		1		102		
1477		142478		22		0		0		12.08.2019 0:00:00		00:00:00		1		102		
1204		143097		22		1		0		13.08.2019 0:00:00		00:00:00		1		102		
1204		143097		22		0		0		13.08.2019 0:00:00		00:00:00		1		102		
1342		143107		22		1		0		13.08.2019 0:00:00		00:00:00		1		102		
1342		143107		22		0		0		13.08.2019 0:00:00		00:00:00		1		102		
1608		143124		22		1		0		13.08.2019 0:00:00		00:00:00		1		102		
1608		143124		22		0		0		13.08.2019 0:00:00		00:00:00		1		102		
1608		144400		22		1		0		15.08.2019 0:00:00		00:00:00		1		102		
1608		144400		22		0		0		15.08.2019 0:00:00		00:00:00		1		102		
898		144991		22		1		0		16.08.2019 0:00:00		00:00:00		1		102		
898		144991		22		0		0		16.08.2019 0:00:00		00:00:00		1		102		
1198		145011		22		1		0		16.08.2019 0:00:00		00:00:00		1		102		
1198		145011		22		0		0		16.08.2019 0:00:00		00:00:00		1		102		
1204		145011		22		1		0		16.08.2019 0:00:00		00:00:00		1		102		
1204		145011		22		0		0		16.08.2019 0:00:00		00:00:00		1		102		
1342		145659		22		1		0		17.08.2019 0:00:00		00:00:00		1		102		
1342		145659		22		0		0		17.08.2019 0:00:00		00:00:00		1		102		
1342		146297		22		1		0		18.08.2019 0:00:00		00:00:00		1		102		
1342		146297		22		0		0		18.08.2019 0:00:00		00:00:00		1		102		
1376		146299		22		1		0		18.08.2019 0:00:00		00:00:00		1		102		
1376		146299		22		0		0		18.08.2019 0:00:00		00:00:00		1		102		
1008		146912		22		1		0		19.08.2019 0:00:00		00:00:00		1		102		
1008		146912		22		0		0		19.08.2019 0:00:00		00:00:00		1		102		
1342		146935		22		1		0		19.08.2019 0:00:00		00:00:00		1		102		
1342		146935		22		0		0		19.08.2019 0:00:00		00:00:00		1		102		
1277		147568		22		1		0		20.08.2019 0:00:00		00:00:00		1		102		
1277		147568		22		0		0		20.08.2019 0:00:00		00:00:00		1		102		
1376		148213		22		1		0		21.08.2019 0:00:00		00:00:00		1		102		
1376		148213		22		0		0		21.08.2019 0:00:00		00:00:00		1		102		
1477		148220		22		1		0		21.08.2019 0:00:00		00:00:00		1		102		
1477		148220		22		0		0		21.08.2019 0:00:00		00:00:00		1		102		
1198		148839		22		1		0		22.08.2019 0:00:00		00:00:00		1		102		
1198		148839		22		0		0		22.08.2019 0:00:00		00:00:00		1		102		
1204		148839		22		1		0		22.08.2019 0:00:00		00:00:00		1		102		
1204		148839		22		0		0		22.08.2019 0:00:00		00:00:00		1		102		
1376		148851		22		1		0		22.08.2019 0:00:00		00:00:00		1		102		
1376		148851		22		0		0		22.08.2019 0:00:00		00:00:00		1		102		
1608		148866		22		1		0		22.08.2019 0:00:00		00:00:00		1		102		
1608		148866		22		0		0		22.08.2019 0:00:00		00:00:00		1		102		
1277		150120		22		1		0		24.08.2019 0:00:00		00:00:00		1		102		
1277		150120		22		0		0		24.08.2019 0:00:00		00:00:00		1		102		
1608		150780		22		1		0		25.08.2019 0:00:00		00:00:00		1		102		
1608		150780		22		0		0		25.08.2019 0:00:00		00:00:00		1		102		
1008		152016		22		1		0		27.08.2019 0:00:00		00:00:00		1		102		
1008		152016		22		0		0		27.08.2019 0:00:00		00:00:00		1		102		
1376		152041		22		1		0		27.08.2019 0:00:00		00:00:00		1		102		
1376		152041		22		0		0		27.08.2019 0:00:00		00:00:00		1		102		
1198		152667		22		1		0		28.08.2019 0:00:00		00:00:00		1		102		
1198		152667		22		0		0		28.08.2019 0:00:00		00:00:00		1		102		
1204		152667		22		1		0		28.08.2019 0:00:00		00:00:00		1		102		
1204		152667		22		0		0		28.08.2019 0:00:00		00:00:00		1		102		
1277		152672		22		1		0		28.08.2019 0:00:00		00:00:00		1		102		
1277		152672		22		0		0		28.08.2019 0:00:00		00:00:00		1		102		
1342		153315		22		1		0		29.08.2019 0:00:00		00:00:00		1		102		
1342		153315		22		0		0		29.08.2019 0:00:00		00:00:00		1		102		
1008		153930		22		1		0		30.08.2019 0:00:00		00:00:00		1		102		
1008		153930		22		0		0		30.08.2019 0:00:00		00:00:00		1		102		
1204		153943		22		1		0		30.08.2019 0:00:00		00:00:00		1		102		
1204		153943		22		0		0		30.08.2019 0:00:00		00:00:00		1		102		
1376		153955		22		1		0		30.08.2019 0:00:00		00:00:00		1		102		
1376		153955		22		0		0		30.08.2019 0:00:00		00:00:00		1		102		
1198		154581		22		1		0		31.08.2019 0:00:00		00:00:00		1		102		
1198		154581		22		0		0		31.08.2019 0:00:00		00:00:00		1		102		
1204		154581		22		1		0		31.08.2019 0:00:00		00:00:00		1		102		
1204		154581		22		0		0		31.08.2019 0:00:00		00:00:00		1		102		
1477		154600		22		1		0		31.08.2019 0:00:00		00:00:00		1		102		
1477		154600		22		0		0		31.08.2019 0:00:00		00:00:00		1		102		
898		155199		22		1		0		01.09.2019 0:00:00		00:00:00		1		102		
898		155199		22		0		0		01.09.2019 0:00:00		00:00:00		1		102		
1376		155231		22		1		0		01.09.2019 0:00:00		00:00:00		1		102		
1376		155231		22		0		0		01.09.2019 0:00:00		00:00:00		1		102		
898		155837		22		1		0		02.09.2019 0:00:00		00:00:00		1		102		
898		155837		22		0		0		02.09.2019 0:00:00		00:00:00		1		102		
1198		156495		22		1		0		03.09.2019 0:00:00		00:00:00		1		102		
1198		156495		22		0		0		03.09.2019 0:00:00		00:00:00		1		102		
1376		157145		22		1		0		04.09.2019 0:00:00		00:00:00		1		102		
1376		157145		22		0		0		04.09.2019 0:00:00		00:00:00		1		102		
1376		158421		22		1		0		06.09.2019 0:00:00		00:00:00		1		102		
1376		158421		22		0		0		06.09.2019 0:00:00		00:00:00		1		102		
1477		158428		22		1		0		06.09.2019 0:00:00		00:00:00		1		102		
1477		158428		22		0		0		06.09.2019 0:00:00		00:00:00		1		102		
1277		159052		22		1		0		07.09.2019 0:00:00		00:00:00		1		102		
1277		159052		22		0		0		07.09.2019 0:00:00		00:00:00		1		102		
1342		159057		22		1		0		07.09.2019 0:00:00		00:00:00		1		102		
1342		159057		22		0		0		07.09.2019 0:00:00		00:00:00		1		102		
1477		159066		22		1		0		07.09.2019 0:00:00		00:00:00		1		102		
1477		159066		22		0		0		07.09.2019 0:00:00		00:00:00		1		102		
1608		159074		22		1		0		07.09.2019 0:00:00		00:00:00		1		102		
1608		159074		22		0		0		07.09.2019 0:00:00		00:00:00		1		102		
898		159665		22		1		0		08.09.2019 0:00:00		00:00:00		1		102		
898		159665		22		0		0		08.09.2019 0:00:00		00:00:00		1		102		
1477		159704		22		1		0		08.09.2019 0:00:00		00:00:00		1		102		
1477		159704		22		0		0		08.09.2019 0:00:00		00:00:00		1		102		
1198		160323		22		1		0		09.09.2019 0:00:00		00:00:00		1		102		
1198		160323		22		0		0		09.09.2019 0:00:00		00:00:00		1		102		
1376		160335		22		1		0		09.09.2019 0:00:00		00:00:00		1		102		
1376		160335		22		0		0		09.09.2019 0:00:00		00:00:00		1		102		
1477		160342		22		1		0		09.09.2019 0:00:00		00:00:00		1		102		
1477		160342		22		0		0		09.09.2019 0:00:00		00:00:00		1		102		
1277		160966		22		1		0		10.09.2019 0:00:00		00:00:00		1		102		
1277		160966		22		0		0		10.09.2019 0:00:00		00:00:00		1		102		
1376		161611		22		1		0		11.09.2019 0:00:00		00:00:00		1		102		
1376		161611		22		0		0		11.09.2019 0:00:00		00:00:00		1		102		
1008		162224		22		1		0		12.09.2019 0:00:00		00:00:00		1		102		
1008		162224		22		0		0		12.09.2019 0:00:00		00:00:00		1		102		
1277		162242		22		1		0		12.09.2019 0:00:00		00:00:00		1		102		
1277		162242		22		0		0		12.09.2019 0:00:00		00:00:00		1		102		
1376		162249		22		1		0		12.09.2019 0:00:00		00:00:00		1		102		
1376		162249		22		0		0		12.09.2019 0:00:00		00:00:00		1		102		
1204		162875		22		1		0		13.09.2019 0:00:00		00:00:00		1		102		
1204		162875		22		0		0		13.09.2019 0:00:00		00:00:00		1		102		
1342		162885		22		1		0		13.09.2019 0:00:00		00:00:00		1		102		
1342		162885		22		0		0		13.09.2019 0:00:00		00:00:00		1		102		
1008		163500		22		1		0		14.09.2019 0:00:00		00:00:00		1		102		
1008		163500		22		0		0		14.09.2019 0:00:00		00:00:00		1		102		
1204		163513		22		1		0		14.09.2019 0:00:00		00:00:00		1		102		
1204		163513		22		0		0		14.09.2019 0:00:00		00:00:00		1		102		
1277		163518		22		1		0		14.09.2019 0:00:00		00:00:00		1		102		
1277		163518		22		0		0		14.09.2019 0:00:00		00:00:00		1		102		
1376		163525		22		1		0		14.09.2019 0:00:00		00:00:00		1		102		
1376		163525		22		0		0		14.09.2019 0:00:00		00:00:00		1		102		
898		164131		22		1		0		15.09.2019 0:00:00		00:00:00		1		102		
898		164131		22		0		0		15.09.2019 0:00:00		00:00:00		1		102		
1342		164161		22		1		0		15.09.2019 0:00:00		00:00:00		1		102		
1342		164161		22		0		0		15.09.2019 0:00:00		00:00:00		1		102		
1008		164776		22		1		0		16.09.2019 0:00:00		00:00:00		1		102		
1008		164776		22		0		0		16.09.2019 0:00:00		00:00:00		1		102		
1198		164789		22		1		0		16.09.2019 0:00:00		00:00:00		1		102		
1198		164789		22		0		0		16.09.2019 0:00:00		00:00:00		1		102		
1204		164789		22		1		0		16.09.2019 0:00:00		00:00:00		1		102		
1204		164789		22		0		0		16.09.2019 0:00:00		00:00:00		1		102		
1198		165427		22		1		0		17.09.2019 0:00:00		00:00:00		1		102		
1198		165427		22		0		0		17.09.2019 0:00:00		00:00:00		1		102		
1376		165439		22		1		0		17.09.2019 0:00:00		00:00:00		1		102		
1376		165439		22		0		0		17.09.2019 0:00:00		00:00:00		1		102		
1608		165454		22		1		0		17.09.2019 0:00:00		00:00:00		1		102		
1608		165454		22		0		0		17.09.2019 0:00:00		00:00:00		1		102		
1277		166070		22		1		0		18.09.2019 0:00:00		00:00:00		1		102		
1277		166070		22		0		0		18.09.2019 0:00:00		00:00:00		1		102		
1477		166722		22		1		0		19.09.2019 0:00:00		00:00:00		1		102		
1477		166722		22		0		0		19.09.2019 0:00:00		00:00:00		1		102		
898		168597		22		1		0		22.09.2019 0:00:00		00:00:00		1		102		
898		168597		22		0		0		22.09.2019 0:00:00		00:00:00		1		102		
1277		169898		22		1		0		24.09.2019 0:00:00		00:00:00		1		102		
1277		169898		22		0		0		24.09.2019 0:00:00		00:00:00		1		102		
1608		170558		22		1		0		25.09.2019 0:00:00		00:00:00		1		102		
1608		170558		22		0		0		25.09.2019 0:00:00		00:00:00		1		102		
1376		171181		22		1		0		26.09.2019 0:00:00		00:00:00		1		102		
1376		171181		22		0		0		26.09.2019 0:00:00		00:00:00		1		102		
898		172425		22		1		0		28.09.2019 0:00:00		00:00:00		1		102		
898		172425		22		0		0		28.09.2019 0:00:00		00:00:00		1		102		
1277		172450		22		1		0		28.09.2019 0:00:00		00:00:00		1		102		
1277		172450		22		0		0		28.09.2019 0:00:00		00:00:00		1		102		
1477		172464		22		1		0		28.09.2019 0:00:00		00:00:00		1		102		
1477		172464		22		0		0		28.09.2019 0:00:00		00:00:00		1		102		
898		173063		22		1		0		29.09.2019 0:00:00		00:00:00		1		102		
898		173063		22		0		0		29.09.2019 0:00:00		00:00:00		1		102		
1198		173083		22		1		0		29.09.2019 0:00:00		00:00:00		1		102		
1198		173083		22		0		0		29.09.2019 0:00:00		00:00:00		1		102		
1204		173083		22		1		0		29.09.2019 0:00:00		00:00:00		1		102		
1204		173083		22		0		0		29.09.2019 0:00:00		00:00:00		1		102		
1342		173093		22		1		0		29.09.2019 0:00:00		00:00:00		1		102		
1342		173093		22		0		0		29.09.2019 0:00:00		00:00:00		1		102		
1376		173095		22		1		0		29.09.2019 0:00:00		00:00:00		1		102		
1376		173095		22		0		0		29.09.2019 0:00:00		00:00:00		1		102		
1198		173721		22		1		0		30.09.2019 0:00:00		00:00:00		1		102		
1198		173721		22		0		0		30.09.2019 0:00:00		00:00:00		1		102		
1376		173733		22		1		0		30.09.2019 0:00:00		00:00:00		1		102		
1376		173733		22		0		0		30.09.2019 0:00:00		00:00:00		1		102		
1008		174346		22		1		0		01.10.2019 0:00:00		00:00:00		1		102		
1008		174346		22		0		0		01.10.2019 0:00:00		00:00:00		1		102		
1277		174364		22		1		0		01.10.2019 0:00:00		00:00:00		1		102		
1277		174364		22		0		0		01.10.2019 0:00:00		00:00:00		1		102		
1376		175009		22		1		0		02.10.2019 0:00:00		00:00:00		1		102		
1376		175009		22		0		0		02.10.2019 0:00:00		00:00:00		1		102		
1376		175647		22		1		0		03.10.2019 0:00:00		00:00:00		1		102		
1376		175647		22		0		0		03.10.2019 0:00:00		00:00:00		1		102		
1204		176273		22		1		0		04.10.2019 0:00:00		00:00:00		1		102		
1204		176273		22		0		0		04.10.2019 0:00:00		00:00:00		1		102		
1342		176283		22		1		0		04.10.2019 0:00:00		00:00:00		1		102		
1342		176283		22		0		0		04.10.2019 0:00:00		00:00:00		1		102		
1477		176292		22		1		0		04.10.2019 0:00:00		00:00:00		1		102		
1477		176292		22		0		0		04.10.2019 0:00:00		00:00:00		1		102		
1608		176938		22		1		0		05.10.2019 0:00:00		00:00:00		1		102		
1608		176938		22		0		0		05.10.2019 0:00:00		00:00:00		1		102		
1204		177549		22		1		0		06.10.2019 0:00:00		00:00:00		1		102		
1204		177549		22		0		0		06.10.2019 0:00:00		00:00:00		1		102		
1277		177554		22		1		0		06.10.2019 0:00:00		00:00:00		1		102		
1277		177554		22		0		0		06.10.2019 0:00:00		00:00:00		1		102		
1376		177561		22		1		0		06.10.2019 0:00:00		00:00:00		1		102		
1376		177561		22		0		0		06.10.2019 0:00:00		00:00:00		1		102		
1477		177568		22		1		0		06.10.2019 0:00:00		00:00:00		1		102		
1477		177568		22		0		0		06.10.2019 0:00:00		00:00:00		1		102		
1008		178174		22		1		0		07.10.2019 0:00:00		00:00:00		1		102		
1008		178174		22		0		0		07.10.2019 0:00:00		00:00:00		1		102		
1198		178825		22		1		0		08.10.2019 0:00:00		00:00:00		1		102		
1198		178825		22		0		0		08.10.2019 0:00:00		00:00:00		1		102		
1204		178825		22		1		0		08.10.2019 0:00:00		00:00:00		1		102		
1204		178825		22		0		0		08.10.2019 0:00:00		00:00:00		1		102		
1608		178852		22		1		0		08.10.2019 0:00:00		00:00:00		1		102		
1608		178852		22		0		0		08.10.2019 0:00:00		00:00:00		1		102		
1277		179468		22		1		0		09.10.2019 0:00:00		00:00:00		1		102		
1277		179468		22		0		0		09.10.2019 0:00:00		00:00:00		1		102		
1204		180101		22		1		0		10.10.2019 0:00:00		00:00:00		1		102		
1204		180101		22		0		0		10.10.2019 0:00:00		00:00:00		1		102		
1008		181364		22		1		0		12.10.2019 0:00:00		00:00:00		1		102		
1008		181364		22		0		0		12.10.2019 0:00:00		00:00:00		1		102		
898		181995		22		1		0		13.10.2019 0:00:00		00:00:00		1		102		
898		181995		22		0		0		13.10.2019 0:00:00		00:00:00		1		102		
1008		182002		22		1		0		13.10.2019 0:00:00		00:00:00		1		102		
1008		182002		22		0		0		13.10.2019 0:00:00		00:00:00		1		102		
1204		182015		22		1		0		13.10.2019 0:00:00		00:00:00		1		102		
1204		182015		22		0		0		13.10.2019 0:00:00		00:00:00		1		102		
1342		182025		22		1		0		13.10.2019 0:00:00		00:00:00		1		102		
1342		182025		22		0		0		13.10.2019 0:00:00		00:00:00		1		102		
1608		182042		22		1		0		13.10.2019 0:00:00		00:00:00		1		102		
1608		182042		22		0		0		13.10.2019 0:00:00		00:00:00		1		102		
1277		182658		22		1		0		14.10.2019 0:00:00		00:00:00		1		102		
1277		182658		22		0		0		14.10.2019 0:00:00		00:00:00		1		102		
898		183271		22		1		0		15.10.2019 0:00:00		00:00:00		1		102		
898		183271		22		0		0		15.10.2019 0:00:00		00:00:00		1		102		
1198		183291		22		1		0		15.10.2019 0:00:00		00:00:00		1		102		
1198		183291		22		0		0		15.10.2019 0:00:00		00:00:00		1		102		
898		183909		22		1		0		16.10.2019 0:00:00		00:00:00		1		102		
898		183909		22		0		0		16.10.2019 0:00:00		00:00:00		1		102		
1198		184567		22		1		0		17.10.2019 0:00:00		00:00:00		1		102		
1198		184567		22		0		0		17.10.2019 0:00:00		00:00:00		1		102		
1008		185192		22		1		0		18.10.2019 0:00:00		00:00:00		1		102		
1008		185192		22		0		0		18.10.2019 0:00:00		00:00:00		1		102		
1198		185205		22		1		0		18.10.2019 0:00:00		00:00:00		1		102		
1198		185205		22		0		0		18.10.2019 0:00:00		00:00:00		1		102		
1204		185205		22		1		0		18.10.2019 0:00:00		00:00:00		1		102		
1204		185205		22		0		0		18.10.2019 0:00:00		00:00:00		1		102		
1277		185210		22		1		0		18.10.2019 0:00:00		00:00:00		1		102		
1277		185210		22		0		0		18.10.2019 0:00:00		00:00:00		1		102		
1608		185232		22		1		0		18.10.2019 0:00:00		00:00:00		1		102		
1608		185232		22		0		0		18.10.2019 0:00:00		00:00:00		1		102		
1198		185843		22		1		0		19.10.2019 0:00:00		00:00:00		1		102		
1198		185843		22		0		0		19.10.2019 0:00:00		00:00:00		1		102		
1204		185843		22		1		0		19.10.2019 0:00:00		00:00:00		1		102		
1204		185843		22		0		0		19.10.2019 0:00:00		00:00:00		1		102		
898		186461		22		1		0		20.10.2019 0:00:00		00:00:00		1		102		
898		186461		22		0		0		20.10.2019 0:00:00		00:00:00		1		102		
1198		186481		22		1		0		20.10.2019 0:00:00		00:00:00		1		102		
1198		186481		22		0		0		20.10.2019 0:00:00		00:00:00		1		102		
1204		186481		22		1		0		20.10.2019 0:00:00		00:00:00		1		102		
